 dimension	transform	wavelet	boundary_mode	category	backend	max_coeff	abs_tol	max_abs	pcc	passed	error
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	zero	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	constant	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	periodic	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	antisymmetric	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	smooth	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	reflect	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	antireflect	Large / Sensitive	standalone	1.15131	0.00575655	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	symmetric	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	zero	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	constant	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	periodic	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	antisymmetric	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	smooth	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	reflect	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym10	antireflect	Medium	standalone	26.3969	0.0263969	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	symmetric	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	zero	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	constant	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	periodic	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	antisymmetric	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	smooth	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	reflect	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym11	antireflect	Medium	standalone	94.636	0.094636	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	symmetric	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	zero	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	constant	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	periodic	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	antisymmetric	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	smooth	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	reflect	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym12	antireflect	Medium	standalone	32.8267	0.0328267	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	symmetric	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	zero	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	constant	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	periodic	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	antisymmetric	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	smooth	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	reflect	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym13	antireflect	Large / Sensitive	standalone	4896790.0	24483.95	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	symmetric	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	zero	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	constant	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	periodic	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	antisymmetric	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	smooth	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	reflect	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym14	antireflect	Large / Sensitive	standalone	2592.45	12.96225	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	symmetric	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	zero	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	constant	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	periodic	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	antisymmetric	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	smooth	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	reflect	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym15	antireflect	Large / Sensitive	standalone	68.4772	0.34238599999999997	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	symmetric	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	zero	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	constant	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	periodic	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	antisymmetric	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	smooth	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	reflect	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym16	antireflect	Large / Sensitive	standalone	19.8683	0.09934150000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	symmetric	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	zero	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	constant	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	periodic	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	antisymmetric	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	smooth	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	reflect	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym17	antireflect	Large / Sensitive	standalone	1070.37	5.35185	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	symmetric	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	zero	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	constant	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	periodic	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	antisymmetric	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	smooth	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	reflect	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym18	antireflect	Large / Sensitive	standalone	28.6658	0.143329	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	symmetric	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	zero	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	constant	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	periodic	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	antisymmetric	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	smooth	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	reflect	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym19	antireflect	Large / Sensitive	standalone	1849.14	9.245700000000001	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	symmetric	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	zero	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	constant	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	periodic	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	antisymmetric	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	smooth	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	reflect	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym2	antireflect	Compact	standalone	1.11536	0.000111536	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym20	symmetric	Large / Sensitive	standalone	16728.7	83.6435	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym20	zero	Large / Sensitive	standalone	16728.7	83.6435	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym20	constant	Large / Sensitive	standalone	16728.7	83.6435	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym20	periodic	Large / Sensitive	standalone	16728.7	83.6435	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym20	antisymmetric	Large / Sensitive	standalone	16728.7	83.6435	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
2d	lwt2d+ilwt2d_roundtrip	sym20	smooth	Large / Sensitive	standalone	16728.7	83.6435	0	0.0	False	build/lwt_2d exit code 1: Unknown option: --height; build/ilwt_2d exit code 1: Unknown option: --benchmark
